word,V1,V2,V3,V4,V5
expertly,0.11693554684613672,0.1768065796073665,0.37723832042437533,1.1123526599263946,2.6228751038240707
experts,0.4227125715627483,0.829237470472566,0.7539964223361877,1.2710951054865955,1.258915073573692
expiration,6.136220399889432,2.533781159777285,0.8786958306456343,0.56500452567689885,0.08011277740923496
expire,3.3208272416011555,1.5540524446634014,1.1538430099387116,0.962082009666546,0.2554320439135027
expired,7.48580462763866,1.967028418330273,0.8252302113206353,0.3739000537567713,0.18641627050995055
expiring,1.939294461503517,1.8657843085632733,1.903840966398874,1.126822079814927,0.16352917450544865
explain,2.358831072099697,1.4761115138287588,0.9825248030791316,0.6924075069569839,0.6826671743213479
explained,2.5661814558499523,1.3483934743374864,0.7788292682038654,0.6645594065205827,0.7846662444877122
explaining,1.7677245611190255,0.9548067357571994,0.7055132281306393,0.8053611993703829,1.0740617209983145
explains,2.1286822344419174,1.6002828377540745,1.0733149954906203,0.7900590816482145,0.5933539872953312
explanation,3.652909965761271,2.269450099304842,1.1221963251141922,0.4802386011554861,0.37087591180513607
explanations,1.0772827128256381,0.9849628170401842,0.8531027481996447,0.9677413156057608,1.086460953906063
explanatory,0.3815213287010188,0.7395901763674237,0.9834551875839214,1.3056827274045981,1.1447042215381407
explicitly,3.562276816664714,3.18001158401406,1.0865593604757842,0.5865098882459158,0.1855243266319125
explode,0.4240152297185657,0.6773474387523436,0.6608994281779129,1.0895100904170818,1.6071964243244754
exploded,1.1230126380225238,0.9401104470260011,0.7699049182799842,0.8421172381909262,1.2720515786892437
explodes,0.1558685268124322,0.1704974238354809,0.7246975922850591,1.082342260874864,2.1581401261263293
exploding,0.21460574739432306,0.8977964739368334,0.6534789709980813,0.8670146174070059,1.9627630465262564
exploration,0.0672497272940736,0.6236999777913317,0.9220882173441839,1.6617780166967613,1.1363365006204642
explore,0.23596395541780207,0.5878016047286496,1.1262374382290938,1.5730205732555966,1.0077854749871062
explored,0.33355864737860497,0.7089335887459762,0.9112401206695465,1.6551309046299743,0.9733104598674216
exploring,0.2624446210339278,0.5120239682543702,1.0226055524276745,1.565906208041179,1.0889214458045056
explosion,0.23986873965466518,0.3748607743232148,0.576801237822187,1.13303046592961,1.9908937153013029
explosions,0.3302560865134703,0.36125196733458326,0.9763287007173712,0.7789584453266067,2.092946309816263
explosive,1.8531035965478055,0.8534841801355065,0.7015535574017039,0.6568514457889225,1.2612250094885062
expo,1.4502549886026304,1.6645277691967566,1.2773022099610722,0.737829439413362,0.7203183638360777
exponentially,1.5850927458074202,1.3030874535997465,0.9448342265006818,0.992226679872338,0.7257275130013049
exposed,0.6615337075012362,0.9960773205526859,1.204932494056073,1.5965201410410808,0.6420814321888269
exposure,1.0057044644581055,1.151718708989675,1.399404471028232,1.1643378866987175,0.6487660501852156
express,1.9103339265428316,1.5474163511496992,1.2787358596324137,0.8215189603264085,0.5612149780040843
expressed,5.456992186153046,2.1274491811056837,0.6607341413383035,0.4047002497558923,0.37202071186144736
expressing,4.987792857997831,1.8628644583151308,0.820116108602592,0.5303546861798173,0.33046520681309416
expression,2.482798993432982,2.202742259026197,1.4372043606833356,0.6309563407145515,0.37920047973704535
expressions,2.9431645356935734,1.8243224350396452,0.8786958306456343,0.8797648323688737,0.38992944756707276
expresso,0.4648901008761045,0.576101821591467,0.9688184799426224,1.3027003547974612,1.1879706882120806
exquisite,0.10686089389703592,0.20223435769492604,0.41680634754729984,0.8025970887092782,3.356115591151704
exquisitely,0.15793496561486978,0.13768471207846378,0.2497585048346764,0.9636599323628127,3.228123283395278
extend,0.9973514373446661,0.9570216052666992,1.0688229986800697,1.1281467139212926,0.877323926828244
extended,1.055194315081703,1.1542286056489846,1.287527668120149,1.077834791835162,0.731449111180123
extending,0.6177011988492684,1.0524937125228724,0.9372755526886766,1.4147569601607561,0.8586446399246207
extends,0.4581849551903915,0.5543521211446436,0.605997124583196,1.5978634775930398,1.2059081231074313
extension,0.6532830651424292,1.1897755011128122,1.1715944408608456,1.2463335125225712,0.799137394529387
extensive,0.14192307417125374,0.48684329885988825,1.1266267728383357,1.7843817786464724,0.9662252466445944
extensively,1.1981273253541849,1.4318809809904192,0.8033790451617226,0.6468313166256381,1.235243166207349
extent,2.172520137531704,2.286357098744203,1.7462789768928593,0.7256281366708229,0.28165557578258876
exterior,0.34269724045747085,0.829237470472566,1.2429433531607328,1.5224960441990558,0.8407595367682962
extra,1.1286010880939785,1.3405075918543317,1.2264945201205586,1.0895404815715224,0.6698204446232383
extract,0.9138593078865891,1.7438376217290725,1.4985510290080584,0.9587180865558239,0.6168683860511092
extraordinarily,1.1154031202150805,1.2863812041946219,1.0020215612625654,0.7342037419223872,1.1025566717417083
extraordinary,0.36640243160963754,1.0238019305496036,1.6481494246028143,0.7433694287988475,1.2132147318617703
extras,0.5839612173995186,0.9272871785890051,1.268605445518113,1.3314245555462003,0.8146204523928523
extravagant,0.4159085378785598,1.0645913414024455,1.6609494359765038,1.189483211951366,0.7699576149638416
extravaganza,0.540905914668008,0.5394501824041962,0.7743296591896393,1.4045980855413103,1.2051152841047308
extreme,2.0005095644550175,1.6187033596275031,1.454564284628084,0.8032921561860017,0.47749703739688965
extremely,1.6515445605993169,1.4048974350572834,0.8984509263145998,0.7381613453646565,0.9070316934603777
exudes,0.19280846669283525,0.4317922923170758,0.7044396954543058,1.1840168368964423,1.7825092973554777
ey,0.21566291856375322,1.2162149566930969,1.0439950463116447,1.6559676040509685,0.7797643667832201
eye,1.0814472106669133,1.2333829241352727,1.0630996586543193,1.0374561154287762,0.8240843846584308
eyeballs,1.4465553585296647,1.2643818856710412,0.8786958306456342,1.1358988974889255,0.7092911755988363
eyebrow,0.9655645055696461,2.2535747726960325,1.3623191172800528,0.7295610805010172,0.695716224869672
eyebrows,2.428825102271396,1.4277306013353745,0.9168999971954445,0.7897558891232133,0.629457536786846
eyed,0.8443058688848184,0.9655188374861631,0.8829407380400575,1.4577873020723087,0.8005408672981427
eyeing,0.5453754255662845,0.8706094050080737,1.0863375684038357,1.717355876786954,0.7098882220429431
eyes,1.6526752100237845,1.2670228922207458,0.9642076796031388,0.9062118631220695,0.7722840045800236
f,2.5661281853266282,1.2883120438414046,0.9478573898823568,0.7880007250544175,0.6239607397934276
fa,0.35235068385063906,0.8783774687227921,1.3071508224480508,1.3906458139725526,0.8723391317894473
fab,0.1469421354090771,0.3983836642782358,0.7916178654465174,1.419945089012125,1.4945839753466874
fabric,1.1682609630410077,0.9849628170401842,1.696571184853137,1.2071406347702889,0.5229339536383029
fabulous,0.18433313966960402,0.3113428508856579,0.44359007948658186,0.9562617581901125,2.618640669026317
fabulously,0,0.4203507914837892,0.4742167974912946,1.1815889144694502,2.238351000814024
facade,0.613569418254959,1.564656103044951,1.574474742658844,1.0794138456668694,0.6552814357319474
face,1.7790016832598796,1.2853258742829612,1.071677760962869,0.8721978045592278,0.7087796579891441
facebook,1.5315280073424078,0.7577058036905874,0.6830441898299396,0.8739231004142329,1.1953460946110601
faced,1.1338357183620564,1.2484485018269724,1.3123055278807598,1.246333512522571,0.5674962153184077
facelift,0.7147685300970108,1.8243224350396452,2.187917329318447,1.1977750639827305,0.33046520681309416
faces,1.1073684886991795,1.0507654798257904,0.9134387137112249,0.9257481915009218,1.0519420582221843
facial,2.5991582912618574,1.7596810889161931,1.1855419937282368,0.8199562582385336,0.39959085736104233
facilities,1.0192069781012931,0.8768061315694419,1.4983090540316322,1.4062612641294494,0.5536418334712556
facility,1.2032736440671155,1.255267730531866,1.3665070784000821,0.9945102284539079,0.6806329462817116
facing,0.7428923104200557,1.0331251126149386,1.4355947158861413,1.4078583357454961,0.6150451297376576
fact,1.2767099243502622,1.5007895148556158,1.326059974525896,1.0167375435351145,0.5926389854554129
factor,0.5329325036576855,1.6663649263920641,2.2145992479686716,1.1784053826931415,0.4137745370957771
factoring,0.7379616092447012,2.326941881428119,1.8896684530013639,0.9914016576884087,0.40537065369072883
factors,0.7986092337015599,1.9594574302277672,2.0382533423195532,0.9426051775380788,0.4496125262763186
factory,0.9519955224474225,1.4456453046352018,1.4236586493076713,1.2038506864283725,0.5551879658039843
facts,2.0501878188325855,1.111838299961973,1.1128601549073998,0.9036859305299607,0.6462430711011619
fad,1.1345532223762074,1.759168062359658,1.8450306155288907,0.7850919763921707,0.5551121584261949
fade,1.1912808834950177,1.863555175578132,1.9526574014347426,0.9970668100180566,0.36007678448451835
faded,1.6380112148056496,2.4971713939706173,1.6321830950923994,0.8609211411802498,0.30196354561942407
fagioli,0.3529721136281534,0.8614855943242768,1.5395952588235469,1.1447804115022133,0.9500874695876458
fahrenheit,1.2469482144994577,1.1715832151630747,1.27599394549201,0.9139779091832186,0.7879327284014166
fail,4.253177095908764,2.9024962676158435,1.116807650460878,0.40537577541127523,0.24226544371177577
failed,3.550933402725534,3.10222295298147,1.373428753302724,0.4552038414877359,0.20286384703075147
failing,3.6009172160190315,3.105229676663226,1.1811715071349125,0.5272949476057031,0.20028194352308737
fails,3.087894408900947,4.394781026594435,1.4990455187058005,0.3870084028868084,0.1255017503686467
failure,5.336126779840214,3.502549233597676,1.179948055412438,0.3167938025140983,0.09653652363867123
faint,0.8295306675645936,1.6701543419377032,1.6430897646219176,1.0804392907192255,0.5364072922183557
fair,0.6779396392255759,1.3185720394286284,1.567745688634749,1.1722204151160036,0.6437723031997556
faire,0.5023473605099472,1.4402545539786673,1.9526574014347426,1.2569859357065247,0.5017281972052817
fairly,0.5422368696293409,1.3403724348959107,2.089380878021911,1.419188453631661,0.40042487131938626
fairmont,0.8221515956514912,0.829237470472566,0.8614665006329747,1.3196472485533104,0.9597669372789533
fairmount,0.4765123533980071,0.9031299183364581,1.1338010718008185,1.5172755804622604,0.8116689290146173
fairness,1.8315200272036545,3.329303512735293,2.213256415535996,0.6146882969924244,0.15428247044093019
fairview,1.1371317524270625,1.0891477224117285,1.7828611056578085,0.9693705097397775,0.6192501172713837
fairy,0.6101682573998872,0.7154205627606453,1.1082650116251243,1.139033276345131,1.1097103241131063
faith,1.0291762063105694,1.0293982392073233,0.7438694862608543,1.075465208386412,1.055900840988385
faithful,1.120159636719196,0.8891102120229317,0.9390642464915175,1.1157652397821112,0.9299523407805665
fajita,1.1379037359657096,1.452888365855673,1.1968806518146768,1.1014110110664581,0.6401193582568513
fajitas,0.9222819743187235,1.2839339509185346,1.1990271967768191,1.0553349356889907,0.7906353065670654
fake,2.7373306136682616,2.226702010263978,1.3416522184825213,0.7281369745912092,0.2970412077024032
falafal,0.3302560865134703,1.5202686958663711,0.9012264929698811,1.246333512522571,0.9589970707517244
falafel,0.43715820230605607,0.7492404439093302,0.8636157706504305,1.2437485244965982,1.2396710519103098
falafels,0.539489494373899,0.9051981547906637,1.0141092410709966,1.3056827274045981,0.9812732627531155
fall,0.5937210847923612,0.971583988228437,1.179457490799509,1.287760631231229,0.8643080900081722
fallen,1.9549629333116918,2.444840270087144,1.0181362269445635,0.564129905668111,0.6390282361765875
falling,1.8120683968725955,2.4816150770759884,1.4021610670226723,0.7583013654904511,0.39011728733417317
falls,0.8544991675454341,2.047541374459701,1.7568321606031783,0.8317032062987465,0.5652595871349319
false,6.637136350900814,2.8590127713307876,0.9648424807089316,0.28788548739957975,0.13926962394302972
fam,0.5618061762321286,0.7448706060068163,1.0117542704095839,1.3731198391323527,0.986717219828029
fame,0.6441132501104095,1.2330086225195276,1.312993769930258,1.2439413176808771,0.7311742257024015
famed,0.5096034890506466,1.2487921430330906,1.626126063402177,1.2414459301205216,0.659345448605502
familiar,0.5569255889445999,0.9298594487190062,1.2230496021148693,1.2864696764851622,0.874974934866065
familiarity,0.3454009662204489,0.9752667105557852,1.5063357096782302,1.7666475031873334,0.5698247175123028
families,0.6586545813483702,0.7678124726597835,1.2048089395854376,1.3542836592764944,0.8545362923651728
family,0.8506110925807565,0.6935674814839639,0.6949580362641022,0.9348069224359771,1.489223021495246
famished,0.9421766178063462,1.0995491756181224,1.197249793580426,1.5997713742827029,0.5273565505048852
famous,0.6631920604482158,1.0164810798350306,1.2180445749652982,1.1721417676770922,0.8842525267630578
fan,0.3785618777332428,0.6263382454053935,0.9179621290643883,1.973848490404991,0.8102064175073219
fanatic,0.497106777017295,0.9961198943274193,0.8815395064729663,1.0307648930604165,1.2864825569366198
fanatics,0.35484962487085636,0.9224102199638655,0.8173914703680318,1.479387746571507,1.0460253700750515
fancied,0.5306614844659625,1.445007869338333,1.135729304916126,1.614967368339106,0.5808176362169535
fancier,0.30824972277205714,0.8615896510454177,1.6929327168424553,1.7250838459042572,0.5714379725264933
fanciest,0.1282917874533096,0.588491108077305,0.8659611084623642,1.953711992602949,0.9745483746017521
fancy,0.41174237119663215,0.8810165110332947,1.3933413228868226,1.4596286144451522,0.7676645176900448
fanfare,0.5468174547190245,0.843174234682189,2.074698489024414,1.2320078399648402,0.6242120573136223
fanny,0.46615338919370264,0.570100760949889,0.9629543349541198,1.3596365591155317,1.1464682903030323
fans,0.6368531616073235,0.9892135991028325,1.002678480992414,1.428230835971811,0.8324575924006039
fanta,0.4596280574114635,0.5027660254046267,1.2138140603513266,1.4369492262024934,0.9837103830715362
fantabulous,0.05379978183525887,0.24004242566311124,0.4012309728975499,1.3573929344305227,2.1653339265467504
fantastic,0.11588263781833665,0.2757515278907254,0.4654880985314899,1.051345287451293,2.50176086718711
fantastically,0.19352031229771385,0.3111850635462082,0.44162096440430987,1.193136350402705,2.1586351123937897
fantasy,0.4777532709849811,0.75405327314972,0.8040354005907764,1.3700154641469482,1.1463291726849878
far,0.9396227085927451,0.9942325552809551,0.9322789618738739,0.8992296593998929,1.165421132888467
fare,0.4029728672320182,1.0139542740521132,1.874793797131027,1.5901013263380335,0.5027725622206192
fared,1.0570520515519173,3.90926236079924,3.6094576208339184,0.5518117841702985,0.04519182315392741
fares,0.17494334652724036,1.0444594093738429,3.240580368338509,1.3381686134452866,0.36414898822379527
farewell,0.9342410248155949,1.8406840712283414,1.0886497016848566,0.8812459179452522,0.8046109383275336
farm,0.37936128609205005,0.7368873078636766,0.8836449623082568,1.1195305284632147,1.388952888333285
